id,1,2,3,4,5
4041,0.38354675969618457,0.29186764946334126,0.23793410669421783,0.27011686744110686,0.3314998105008519
4043,0.23116730477075348,0.4257674649051335,0.27977826629228947,0.21435056455252224,0.3394666551602252
4045,0.30537479594328876,0.30239437382669443,0.23762773147416646,0.2705800280860302,0.33844557339113235
4046,0.38074341939381967,0.2843962350065003,0.6047105962676194,0.333337116610693,0.40484048801992384
4047,0.29064562603424215,0.34755749387303414,0.4162805005306095,0.3470225601575489,0.3563264808672676
4050,0.30439089941223746,0.31112799499268967,0.24234904764794463,0.2691821327258236,0.3314998105008519
4051,0.295473452369161,0.4589785094616087,0.37581911093821574,0.4271403643367292,0.34845181035244754
4053,0.2720471421856171,0.29186764946334126,0.4330128631560294,0.37583237678384573,0.34803406625175987
4055,0.24026370198401775,0.28425851925376405,0.4158873234361599,0.3640026699885362,0.3550976338037389
4056,0.3790048828632301,0.47591546767011694,0.35184282775014103,0.3949918665859512,0.3478918021714789
4057,0.2741672950059142,0.41528075161859535,0.36088370767206224,0.4259367120650045,0.3478918021714789
4058,0.3523879005314206,0.3170317417777333,0.2272854879528688,0.25499398197060325,0.3394666551602252
4060,0.38241501483146556,0.3383034801463941,0.4336245896397667,0.36052770443048676,0.36518247967773876
4061,0.26228180039148585,0.4042956033562352,0.338306889292276,0.37787949475294746,0.3478918021714789
4066,0.2931139196423914,0.23670505620287483,0.4514271274654532,0.3320550566806983,0.35723029981196264
4068,0.38831974052273077,0.34564036531138764,0.4518728466269855,0.33586522488937387,0.40484048801992384
4069,0.26502380552419835,0.2851874995916427,0.43416719139044185,0.3592198487678826,0.356470298952577
4071,0.30967962242073926,0.2927122341212363,0.4195481579642097,0.39790923383272686,0.34845181035244754
4073,0.2629522317813192,0.2841138986221815,0.5051403262069792,0.37589365957105053,0.3485941872891761
4075,0.20359968916648855,0.2782832009810783,0.17869405284369472,0.26609280501206306,0.3314998105008519
4080,0.24799661143120458,0.2927122341212363,0.4289812744289355,0.33488341811205263,0.35576075953350056
4081,0.3002982750326371,0.45788959935925827,0.32928374175191333,0.4255545398639784,0.3478918021714789
4083,0.2807578538453577,0.30517613147284284,0.4117919723436783,0.32305594217255795,0.3563264808672676
4090,0.2562737983575424,0.3872642401080545,0.3612594250307067,0.3981380574701278,0.3478918021714789
4091,0.3936740392456416,0.404955851681388,0.2660980879710696,0.2798252713067421,0.40113975260493984
4094,0.2900848926751789,0.3425157396526432,0.42379097692499146,0.3468040328264027,0.3563264808672676
4100,0.291383779886189,0.38706120432454144,0.38941330847580147,0.4256453063555707,0.35236263225241055
4102,0.24281476225807824,0.3127028997088038,0.22939184441120442,0.2786527320575597,0.3394666551602252
4103,0.27201088635439896,0.34779224837846534,0.43943401539077803,0.4482231242208143,0.36029922267871556
4107,0.36516151516377504,0.29186764946334126,0.2372043743336553,0.27007215185626776,0.3314998105008519
4108,0.38512989890153465,0.29361379355511746,0.2344844908898222,0.24620854034528555,0.3394666551602252
4114,0.24037593129607054,0.3202289181629132,0.23437349976798968,0.2750902055489837,0.3317293256612036
4117,0.3883176340955788,0.33873136574974716,0.22840162264977087,0.27011686744110686,0.3747882800550246
4118,0.33767748659476404,0.33927810274800574,0.22650453715556207,0.2542527499418769,0.34020946062356466
4119,0.38402320107179505,0.3452083212471568,0.43683455256527,0.3481543815981412,0.37374945650225827
4123,0.25962101620285927,0.36408002342276136,0.41097115453931315,0.39397610860569154,0.36029922267871556
4126,0.20868385957416913,0.2968486225657192,0.27146379840130486,0.2405408098412904,0.3394666551602252
4131,0.24794918124102544,0.34755749387303414,0.41039810847749647,0.345392808675757,0.3549540642049463
4135,0.2483714803913466,0.3033129659384108,0.4324634573589009,0.3072345821381417,0.3550976338037389
4138,0.2591997118430533,0.2098156602437909,0.43899891461388474,0.3393920078836673,0.356470298952577
4139,0.319022348095682,0.3845604376206199,0.3962908857281707,0.41438607723051424,0.365950520774729
4140,0.38488464747274653,0.5303057272159227,0.28788727868390723,0.394011709869973,0.35273315733698707
4141,0.2907146877717378,0.4330486624260308,0.28363668185934887,0.3961525102183957,0.34845181035244754
4143,0.43029795212100996,0.3173388159684154,0.26003922813866176,0.27228248918361403,0.39403931161141265
4144,0.24275500158003518,0.3783865523635959,0.44287582753076943,0.35798292657962333,0.3590993463160935
4145,0.38790002922181477,0.44879859084280616,0.23490310670429054,0.27577197104696055,0.3317293256612036
4146,0.3022924885525996,0.3043859301205072,0.4133021161131186,0.37556080331906083,0.34934658661851653
4147,0.3432735181207658,0.3376725483621294,0.22630196017334114,0.27348859586994806,0.3394666551602252
4148,0.4026477480746176,0.25053549485110427,0.46312108159017856,0.2564948584188484,0.4043575168201866
4149,0.33521232390728417,0.5161059269163288,0.3283477533696496,0.4124814065065487,0.3549540642049463
4150,0.4109304084964508,0.34564036531138764,0.4115612119200165,0.351465198110433,0.3805703578137198
4151,0.269944987475118,0.3061442431821899,0.427671958914455,0.34590618495175646,0.3549540642049463
4153,0.27315832952356883,0.1963702131062757,0.23482421109803625,0.2414076725853842,0.37657885498407884
4154,0.27481963529170284,0.38742242906640184,0.35179456721092656,0.3961563293679769,0.35236263225241055
4155,0.33194696303799287,0.32509405828621313,0.32024455214018865,0.3607809079481984,0.36589573171984535
4156,0.3111850300839051,0.29186764946334126,0.41971459152672275,0.3351036735535214,0.35683752100665295
4157,0.390774458022152,0.2758349314727506,0.23397015445548855,0.26946699423323117,0.3601057008543832
4160,0.35361593573954464,0.3161483515457408,0.2380719161306378,0.2684612255176691,0.3396072947908724
4161,0.30176535791392833,0.3542755571526921,0.42987493010816485,0.3353223737545508,0.3779498297110385
4162,0.38672870581555674,0.3232593703979633,0.43479420115534795,0.32592771168083756,0.3974773716105433
4164,0.27172076377198934,0.3644589727621631,0.4144214900521936,0.39005819600147895,0.3478918021714789
4165,0.2153036637232617,0.32941659692209,0.2261214925019845,0.2740076400426368,0.3433516839854101
4166,0.38417918807127005,0.29276768433040445,0.23793410669421783,0.2466868396451579,0.3593430448920238
4167,0.2754270441819272,0.41528075161859535,0.332747576050886,0.3831913616907334,0.3478918021714789
4170,0.45018111435980873,0.29661136600125837,0.23459544073068567,0.2702098606144491,0.33136083160713553
4172,0.20529074175223855,0.2707610918104725,0.29734793969840423,0.29244518962923827,0.3317293256612036
4176,0.4269090772889676,0.3965388005574655,0.4058652934593282,0.4397703780379694,0.3926171132817691
4178,0.4402789127399537,0.4694359118346096,0.225526402249783,0.22917193878849554,0.33830517100865276
4180,0.2783076357412245,0.392461655876344,0.22911356016998236,0.278157676983782,0.3320948835785279
4181,0.35540595466365943,0.43828935991508144,0.3623145999945927,0.4260763215266034,0.3478918021714789
4182,0.26516102487782,0.4275710022800573,0.3612594250307067,0.36051334820691733,0.3549540642049463
4183,0.3646350579483288,0.3383034801463941,0.2316947624447147,0.27636660043802264,0.3317293256612036
4184,0.2309105737226999,0.3131866953476042,0.39827853192236445,0.3550415114690112,0.3563264808672676
4191,0.20385105825913913,0.30389129946250143,0.46930048100111854,0.32533625968838653,0.3549540642049463
4193,0.28026535589840973,0.45587323805171487,0.26144906338873536,0.2681173494141059,0.33830517100865276
4194,0.20045483976402964,0.2728187323516333,0.28944619956788553,0.21482579396880502,0.33136083160713553
4199,0.2735786329761184,0.3077877477013495,0.43132337604068793,0.3345717718538598,0.3549540642049463
4200,0.26701654993610224,0.14524719841866923,0.27797344211056546,0.18859221188380643,0.3318683919809983
4202,0.3252200875506307,0.47483041444429847,0.3248981326395318,0.4243836962392014,0.3478918021714789
4203,0.2840295619389276,0.2118784652538436,0.23422408419338972,0.19653211932713494,0.3326030215986058
4204,0.3044101827012387,0.27872731190701683,0.2964685259129824,0.21761644703824595,0.3356889516789706
4206,0.2541728260845336,0.3989683665334709,0.24771689219866305,0.25815346467891487,0.3317293256612036
4208,0.25326518621200034,0.35580130215023154,0.4225462797432485,0.45329957460991227,0.3587853088140254
4209,0.2902393976211378,0.28612218887102037,0.4057328507630157,0.4154257037960899,0.36518247967773876
4212,0.3872792562954413,0.3083965177188361,0.44453236659361756,0.35190490676270425,0.4056384076158726
4213,0.20076771751930583,0.40021468973569574,0.26485201095189764,0.2681999085539105,0.3423591861804443
4216,0.2738033265454959,0.31297784013827584,0.3429702737654391,0.4229088924941773,0.34845181035244754
4218,0.35026558372227956,0.3758456691213908,0.22267479924012168,0.2746746457240853,0.35041296231610203
4219,0.25645058083130223,0.21596841318225102,0.4422360446269666,0.3732866360523337,0.3485941872891761
4220,0.2818446009794285,0.3391504093536174,0.3484082126005773,0.42575159993080336,0.3563264808672676
4221,0.32762262228757155,0.44771384414815774,0.3193715721376804,0.4255545398639784,0.3478918021714789
4222,0.3489517648277215,0.4275710022800573,0.2246776086571923,0.27807912017803577,0.33136083160713553
4223,0.4010632660383652,0.37114444850836065,0.392433328733286,0.37586519893200115,0.4043575168201866
4228,0.32756109125568084,0.380954964672661,0.4255799135756275,0.39966970487142894,0.3695022150838402
4235,0.31849785014408943,0.3491272935014774,0.4075570803675319,0.406153895368851,0.34864349512572135
4236,0.2670179491457046,0.34967798031635056,0.22947230567000404,0.2776418756404696,0.3320948835785279
4240,0.31781896764267725,0.48305175427273267,0.22905103949174146,0.273799079367264,0.33136083160713553
4244,0.21838408540831972,0.16150291539810716,0.22580606098252093,0.18808763593153302,0.3752155160953511
4245,0.3930282297883582,0.2979089767582198,0.22981771957098593,0.24661493663655207,0.3663892348055651
4248,0.2040168053597169,0.2611076044031029,0.2911716848773951,0.2653673747069549,0.33830517100865276
4249,0.27155450838776013,0.34755749387303414,0.4118469723716888,0.394905010444435,0.3478918021714789
4253,0.41215259019183953,0.3671673430762788,0.26054007246002864,0.2767348576243115,0.3433516839854101
4256,0.2318524256290535,0.3131866953476042,0.23431999853204305,0.27373042777377704,0.33136083160713553
4257,0.3722224102393313,0.2982519495787921,0.22634406161299533,0.2727485759192701,0.34035024713909323
4259,0.23677205987565553,0.36936491991774334,0.2842359200035226,0.2587777793726577,0.33830517100865276
4263,0.39363853477824134,0.37882079851846995,0.22720730995280447,0.27636660043802264,0.39324908519486235
4264,0.24078642683359633,0.2631632847029473,0.2481842549140778,0.26843910864637277,0.3318683919809983
4272,0.4046404185261096,0.29361379355511746,0.24359278850111635,0.24895682966096463,0.35996121748599796
4273,0.40087805687003286,0.486039368493293,0.3109108068279646,0.4144555519932605,0.45789763787550974
4274,0.25676350995310065,0.2631632847029473,0.2286765770534517,0.2698565730704693,0.3320948835785279
4277,0.34446418439436577,0.2850899499375803,0.5117228128107009,0.34690466679759524,0.36575472246013235
4278,0.23856817421094628,0.34571711054655296,0.5171670266978498,0.38078352299450335,0.3563264808672676
4279,0.2929736724516859,0.2982519495787921,0.43679504874146213,0.3360293197418815,0.35607789895363784
4283,0.3024574130775542,0.2640078043859825,0.41172332394321165,0.36937652120342745,0.365950520774729
4288,0.2734260980052244,0.30239437382669443,0.4332425800262055,0.3334997220721608,0.3550976338037389
4291,0.2842923109368152,0.20876232598852265,0.2558676259238066,0.19461767901341961,0.34035024713909323
4293,0.22793122129715981,0.28150831564458667,0.18970181509880668,0.21687791913447288,0.3433516839854101
4295,0.41987788661249015,0.3383034801463941,0.22941277672644883,0.2791743742839857,0.33246380317528834
4296,0.3540789125754533,0.44540596509077124,0.2745175600097052,0.45280976355006997,0.3478918021714789
4298,0.3304146240236522,0.44540596509077124,0.34197947887099406,0.3844270386358456,0.44784051323984697
4303,0.2743470695303015,0.30141634686862007,0.46125219218639824,0.370756498867665,0.37374945650225827
4305,0.2181363932008642,0.27014362914357837,0.2962900270886402,0.2434485513702822,0.33223401492121074
4308,0.20375283346201262,0.30389129946250143,0.2920303190966522,0.2604169951406511,0.3317293256612036
4310,0.30555758845552183,0.43528487669727384,0.22971762195992224,0.27708155467278395,0.3394666551602252
4314,0.2708257820176686,0.41295215088328885,0.4195001710483086,0.42589716378724923,0.3478918021714789
4315,0.4537875170016493,0.39374857423611165,0.22514905956426157,0.2738089451483355,0.36624369294841297
4316,0.2045401197408731,0.30389129946250143,0.46930048100111854,0.3674975221279123,0.3478918021714789
4318,0.28942505472093544,0.28415544741800597,0.43173286609430805,0.3858048079927337,0.3563264808672676
4320,0.203411141642516,0.34573128391278257,0.4506932709737101,0.3860182641972348,0.3478918021714789
4321,0.19063997917679681,0.19104933773136806,0.29753906047886114,0.23993657213476194,0.33136083160713553
4322,0.385129181261404,0.40783741004026053,0.43384382363117274,0.2575956204056825,0.4043575168201866
4323,0.39054818085740217,0.44771384414815774,0.2252828945482764,0.27677178813969994,0.33830517100865276
4324,0.4195643181621561,0.3383034801463941,0.3000955443342735,0.2762906221728923,0.3394666551602252
4327,0.21737871539028647,0.29039923108065885,0.4218540477230789,0.3948966189408331,0.34780968132253287
4329,0.21915289737178184,0.23923668697354805,0.3038218057006391,0.2453030960343237,0.3394666551602252
4331,0.19936294234414334,0.3298011416626763,0.44268825704441345,0.3823439162911112,0.3478918021714789
4332,0.1492827043411175,0.26032064760665163,0.32007990361690775,0.26004218906035914,0.3396072947908724
4334,0.2517759770305093,0.4067970234719323,0.29531604383663346,0.3596742630746255,0.3549540642049463
4336,0.38683902596978703,0.2862671618953633,0.43185440942896847,0.3478748689280122,0.4043575168201866
4337,0.30468407616226767,0.34967798031635056,0.23434519692965655,0.27522345258800246,0.33136083160713553
4339,0.3664347407514596,0.3312654250585699,0.26623422429979937,0.27813153140137603,0.39403931161141265
4340,0.3039618649749993,0.4275710022800573,0.25580252272886544,0.2724274029929434,0.3320948835785279
4341,0.2955099243836087,0.382279467222229,0.2286060264890475,0.2776989503584126,0.3394666551602252
4346,0.2822786223969758,0.5075265077358093,0.23804452586647606,0.44674087589895556,0.34780968132253287
4347,0.3990592430160467,0.2820606786973299,0.41403421635029697,0.3518119984363751,0.38850442118061235
4352,0.2852641549754233,0.37488733226293897,0.4114543670410913,0.3238975493969237,0.35576075953350056
4357,0.3721820512968571,0.18118889216476622,0.29136687366651437,0.2483384435256751,0.42516576893015784
4358,0.27771785944668903,0.3258756792540157,0.16093269661663287,0.27715517330130635,0.3320948835785279
4360,0.2456710089106784,0.22236182223106687,0.27970245731502186,0.27280998764252057,0.3419699514308708
4363,0.25082539090206485,0.2944370030702737,0.25641944628083896,0.2773974861734917,0.34020946062356466
4365,0.3393445800011089,0.2851874995916427,0.2295009559467888,0.24619053378031813,0.34035024713909323
4366,0.2897181802815342,0.2449598960569515,0.42112143926017664,0.3456289301904068,0.3665232756760865
4368,0.4016593577598055,0.26051744871404625,0.23841640663431166,0.2505855350874144,0.4243649531052843
4369,0.269944987475118,0.2631632847029473,0.4313306660406232,0.33494986865430304,0.3563264808672676
4371,0.4259956750488323,0.3942629527119134,0.25428880259536923,0.24936582784172384,0.3746769451494094
4375,0.2513743321823889,0.39692534824569453,0.2783591526612646,0.2604765140044227,0.33136083160713553
4377,0.33449645280787377,0.28415544741800597,0.43016920048719626,0.3862011969936442,0.3549540642049463
4378,0.3836712292731393,0.43910817754422726,0.279498299383184,0.2513516793100938,0.3936424416200691
4381,0.23757012799507105,0.34046099233054916,0.41039810847749647,0.39461510787092785,0.3478918021714789
4383,0.24765574105079352,0.40905239705383156,0.2738241575568152,0.24230747966032276,0.33830517100865276
4385,0.38204919792604963,0.328104643560738,0.26939047613090594,0.2449696611161097,0.35106027993530453
4387,0.3930655562955314,0.335630073763211,0.22756436355524454,0.24618785945039737,0.3746413799799958
4388,0.40464629399045454,0.3798451406239842,0.4040144462482389,0.3192923526954956,0.40339830273536287
4390,0.2674415416863454,0.34967798031635056,0.22947230567000404,0.2776418756404696,0.3320948835785279
4393,0.2619244579557537,0.4252870017277607,0.2026150933805551,0.28060425559476343,0.33136083160713553
4396,0.3614497214584461,0.28118047368534593,0.24652358315956566,0.2605314360869773,0.3969744972552825
4397,0.2357715459180513,0.3061920890508231,0.2481023754751832,0.2548964128879659,0.37373606322582603
4399,0.2671669471454919,0.4356745584206533,0.338306889292276,0.3355065044311779,0.3549540642049463
4405,0.38879634710017963,0.4148962972415151,0.24234784573525653,0.2768237457740841,0.3433516839854101
4407,0.39829891769983344,0.2367766748573791,0.4305816615929867,0.3506548773651038,0.4080008713580273
4411,0.23996195605808976,0.24873932659385747,0.4824524171122844,0.2967261554970725,0.39025481163608433
4412,0.2713055499715854,0.3383034801463941,0.42801839743953873,0.39462349744890246,0.3478918021714789
4414,0.277401469958585,0.365467328751995,0.41510338692517,0.3415789560700269,0.3549540642049463
4420,0.2034737843230267,0.30389129946250143,0.46930048100111854,0.3797163529572186,0.3478918021714789
4421,0.27701259314222887,0.2957602365725844,0.22529773588233937,0.27063669658697653,0.3326030215986058
4424,0.3655792560171228,0.4252870017277607,0.28792411619865416,0.4253357741828503,0.34864349512572135
4425,0.25072486654522985,0.26773394546495816,0.2124976043435553,0.25580944261997474,0.33844557339113235
4426,0.41913378659507056,0.35543749562153476,0.3927572438089194,0.35537095140574687,0.40484048801992384
4429,0.25044356005139007,0.43476856002542236,0.3176289974817389,0.376276475242102,0.3478918021714789
4432,0.3850319309719874,0.2453837611128157,0.47599916807531606,0.3330981330273276,0.42548055558011083
4435,0.38975364921221567,0.3573720220025442,0.20272694761651078,0.23191098476116023,0.4063820644565844
4437,0.23650728550550357,0.30141634686862007,0.39617552607335743,0.41764866495671127,0.355934159732031
4438,0.3056711701141778,0.40265127021046904,0.4203853226614216,0.35782031208011433,0.3549540642049463
4439,0.2929736724516859,0.29916335432573826,0.433355152205278,0.31040749410848023,0.3754411807435686
4440,0.4104644261057313,0.39877347305886135,0.40772499487898095,0.36447624683944974,0.379061535197807
4441,0.3695611769189126,0.29186764946334126,0.23469763857067388,0.2699719279291144,0.3396072947908724
4442,0.18495367907952015,0.4379198871154385,0.16901266838179757,0.25202668770342496,0.34350912066709527
4444,0.2864816307083058,0.4182494254428616,0.27753295967922104,0.2702749426588128,0.33136083160713553
4446,0.4412917374674696,0.33145986507246983,0.452454835657586,0.30861321418194454,0.40424611379448816
4447,0.4140575494363056,0.309199732562357,0.36517855040582947,0.3592198487678826,0.40991866015648276
4449,0.2988479916873472,0.35204985300880415,0.16576538767717985,0.25136931381807914,0.3308701211641539
4450,0.2757537480138158,0.39936321005582115,0.3981013065365543,0.38933310461216764,0.3563264808672676
4451,0.24243003379206626,0.2927122341212363,0.4290379310539577,0.3763225238003902,0.3478918021714789
4454,0.2299204785052693,0.40905239705383156,0.359301641420348,0.38629766472242455,0.3478918021714789
4456,0.27144268276108485,0.26644027101344236,0.465398581636704,0.4180806095457473,0.3612074134141651
4457,0.4567383080805357,0.48508115829153625,0.21187536387310074,0.2794675390214543,0.37714005923828586
4458,0.25149923553556613,0.39692534824569453,0.2842359200035226,0.2604765140044227,0.33136083160713553
4462,0.4025640000679581,0.4636841116418434,0.21407155285148863,0.2519289393380069,0.33246380317528834
4463,0.3709824470067232,0.48113737120538475,0.2133093287212679,0.2549015200936558,0.3746413799799958
4464,0.3041757471932206,0.3425157396526432,0.231195411088485,0.2765324621454576,0.3317293256612036
4467,0.22052051689006288,0.27014362914357837,0.3101044457870928,0.2964270163092161,0.3391873130754631
4468,0.23835821219018333,0.2824640154900894,0.24362609331316767,0.2666439481363335,0.3318683919809983
4472,0.3596408715804179,0.3452083212471568,0.2348495254019019,0.27519479012339965,0.33136083160713553
4477,0.29857959193545464,0.22907909303865961,0.23238454965887728,0.18442718632179309,0.3485822393991617
4478,0.2942556236442486,0.2982519495787921,0.4299283033862583,0.3364648179404394,0.3550976338037389
4482,0.25024549538722124,0.34755749387303414,0.2259542402776546,0.275216422849643,0.33136083160713553
4483,0.271944328451686,0.3383034801463941,0.4211507292674074,0.39462349744890246,0.3478918021714789
4486,0.3283129216827119,0.43528487669727384,0.2247663980087296,0.27566536421756005,0.33136083160713553
4487,0.24852961671213608,0.4097296133405826,0.4235625061147056,0.4224606827250533,0.3563264808672676
4488,0.2749841030860615,0.3644589727621631,0.4314482952676365,0.39445624437598265,0.34845181035244754
4491,0.4057383395297702,0.2621296647209405,0.3512335362805083,0.36259117302568233,0.42579422268385325
4492,0.2886411511304027,0.44540596509077124,0.29406907078947475,0.42583408379141297,0.3478918021714789
4493,0.37348846458700685,0.3927513864429566,0.41409801477290953,0.28590620044894494,0.4058007897355961
4495,0.28646288600356623,0.40905239705383156,0.3961428742326467,0.387114393973308,0.34864349512572135
4498,0.29769808388831437,0.41528075161859535,0.22910374702620392,0.2753045237167711,0.33136083160713553
4500,0.25044356005139007,0.41901612078754297,0.32959820042064714,0.38742779731040733,0.3478918021714789
4502,0.22981685640161986,0.26790237202263556,0.4322338164805222,0.37523040089058585,0.34803406625175987
4509,0.23875312195710457,0.22943510545095683,0.42729330541763916,0.37447697393071266,0.3485941872891761
4510,0.25275911356517633,0.2007602936093058,0.45704026697044303,0.3610826942691795,0.34934658661851653
4511,0.2712018866315852,0.2896763795267964,0.19765739265699908,0.26321925299484117,0.3317293256612036
4513,0.24516866353183625,0.39692534824569453,0.4172778007297035,0.37169540047574623,0.3478918021714789
4515,0.2921985103824346,0.3383034801463941,0.42126254374121264,0.3224263453463702,0.3549540642049463
4517,0.30152656107622516,0.2851874995916427,0.41948672564038425,0.3552474389325829,0.37762426677546224
4522,0.22602772933375542,0.3386538075614397,0.178654494806624,0.2682915754800542,0.33623049622771384
4525,0.4036349773874105,0.3502844981868341,0.2974313865674696,0.3448284284213202,0.36949125148835554
4526,0.21180629529160622,0.27692761432562724,0.4136511216493428,0.348121379539188,0.3478918021714789
4527,0.3511681790059224,0.3940778137525354,0.23434519692965655,0.27383380261815965,0.33136083160713553
4532,0.3333110211800724,0.22988362500792742,0.24284205741027817,0.2714209132332297,0.3398952253367971
4538,0.4150776520569767,0.3901891772689137,0.4387103271297012,0.3564831364502398,0.4058007897355961
4540,0.36786540916258653,0.33873136574974716,0.43347885223206173,0.35131634386316374,0.3966847379514983
4542,0.2843750463552338,0.26714894586011406,0.4788002521092295,0.3140661668416594,0.38953245264092734
4544,0.33648278577888857,0.3480251258680029,0.24406096935905292,0.2285569229500662,0.3768114883206325
4546,0.2038310959983256,0.30389129946250143,0.28658761830939306,0.24252354323854663,0.33136083160713553
4548,0.39353731162631583,0.4363546474267488,0.32014326648924846,0.3936278935212398,0.3478918021714789
4549,0.3795716350983831,0.39412161771999316,0.2434462794026253,0.25133552670762505,0.33904676299300124
4551,0.24317308749304853,0.2770685020567452,0.24210127975822457,0.272001851760198,0.37296849785755526
4552,0.22541366383967895,0.2752420378780305,0.31257214540970363,0.2654158914144994,0.3314998105008519
4553,0.4335625763066943,0.34755749387303414,0.2078792133403279,0.2786274944903993,0.34020946062356466
4554,0.23247628622121655,0.36314482708810836,0.27836710448702756,0.27216036738689064,0.33904676299300124
4555,0.36199349838583805,0.4428443699603656,0.3689299388701483,0.3889781202439499,0.35708634721127297
4556,0.2819920064412242,0.4227529138794064,0.3644952010261262,0.38932474235039294,0.3563264808672676
4557,0.4046293765296022,0.35543749562153476,0.2226994151960878,0.2737471318317045,0.39324908519486235
4559,0.35635975166154416,0.2592345717676925,0.2475047283190984,0.2635125000286056,0.3746413799799958
4560,0.3837103291680266,0.43528487669727384,0.37344160960155426,0.38929172980235455,0.35708634721127297
4561,0.28093728240769383,0.2851874995916427,0.433355152205278,0.35735101436838823,0.37249527217467965
4563,0.30732452905077173,0.16337831158439192,0.3254584916641867,0.18462081848124595,0.42533034541706716
4564,0.3237453555048318,0.2927122341212363,0.22585263307488676,0.27194336826206167,0.3326030215986058
4565,0.2728103295713159,0.30729194869346527,0.4166589439703162,0.3481659882673819,0.34803406625175987
4566,0.27295431962557404,0.37402400153219284,0.3786600729260716,0.3769705439184471,0.3549540642049463
4567,0.346526737753727,0.26473109063048617,0.2554983772927454,0.2566787037465541,0.42516576893015784
4568,0.25633231143892415,0.3644589727621631,0.392211809485321,0.375371412711216,0.35708634721127297
4569,0.3735239674088868,0.4428443699603656,0.2299116650488396,0.27516672202776193,0.33136083160713553
4571,0.30470902743970874,0.29186764946334126,0.23669611165032908,0.26997664443756253,0.3314998105008519
4573,0.28417140629642335,0.3383034801463941,0.41533058906153597,0.34724794342711196,0.3549540642049463
4574,0.35289544281332497,0.3120220491152582,0.21085224424402838,0.26237306326726895,0.33830517100865276
4575,0.26804202353492124,0.34443871165104883,0.3779409103087619,0.36953753579684767,0.3549540642049463
4576,0.22598992144510052,0.22198567616066578,0.3398905083425093,0.26039418876005044,0.3768114883206325
4577,0.3054277961801406,0.17891798725279248,0.4631159053491226,0.3647722180736315,0.3774768157203502
4578,0.273594256237179,0.2991072054279086,0.43301950044121273,0.3360160428796009,0.3563264808672676
4579,0.43150535315385097,0.5292642421890031,0.19398405105789557,0.28287180950021507,0.33535213490856286
4580,0.3678694269690762,0.3396465163940465,0.43005316376299507,0.3510645644310165,0.3966847379514983
4581,0.4010997869169552,0.3304964676532019,0.41034744905563175,0.33488341811205263,0.3871326440660168
4582,0.20591864881723715,0.26032064760665163,0.49184968518504374,0.32721099570639256,0.356470298952577
4583,0.3189159257425456,0.3310106722324234,0.345506813124678,0.37534688310670694,0.38194488202161353
4585,0.26039604732706456,0.4074009677727096,0.22905103949174146,0.2740735793116279,0.33830517100865276
4589,0.3064331369884454,0.43528487669727384,0.3256326630903289,0.42584267729883607,0.3478918021714789
4593,0.251726564909014,0.4252870017277607,0.28790431151098994,0.39273033126558266,0.3549540642049463
4594,0.27732308897684843,0.3383034801463941,0.4282475201134107,0.3454007521554462,0.3549540642049463
4595,0.4555309767004857,0.4343716946639087,0.24792248510424697,0.25247517421669025,0.3786982261982363
4596,0.3004094823316694,0.29462498397030074,0.3981478695290104,0.3523473483751315,0.355856357912655
4597,0.20386861471893894,0.2709494035705865,0.29264510130928634,0.24155018474318454,0.33136083160713553
4599,0.30571902532594825,0.2752420378780305,0.24362609331316767,0.26856890845948744,0.3396072947908724
4601,0.3523802986411814,0.31690977378252055,0.47068720818546605,0.3711876831586368,0.36518247967773876
4602,0.20531655593029044,0.2611076044031029,0.30503983952386127,0.26311924545996496,0.3314998105008519
4603,0.29213612690866564,0.2982519495787921,0.46978901667229095,0.33586522488937387,0.37684639373580975
4604,0.4881000043802642,0.5291204910388825,0.332065260972089,0.3897702540314506,0.480765843452348
4609,0.38431517374705004,0.29186764946334126,0.23700192393374458,0.2695724512153635,0.3318683919809983
4610,0.40491157222944923,0.39837842327312095,0.22195259772741024,0.2788194925569478,0.3394666551602252
4614,0.24618247703352852,0.4356745584206533,0.35840088309236207,0.43052775751637695,0.3478918021714789
4615,0.4515224030872232,0.3383034801463941,0.23144310383332822,0.2762906221728923,0.3317293256612036
4616,0.2761997997265292,0.3535227753899458,0.38198814758257066,0.3678966961107735,0.3792156200251645
4619,0.25290312506307344,0.41528075161859535,0.37671832335762,0.4544578567373879,0.3478918021714789
4621,0.20593182332378315,0.3287079278483633,0.29458716240440774,0.2509834125187697,0.3394666551602252
4625,0.3151710752070672,0.24695459272170575,0.25925552708168476,0.2746770051872003,0.37334703452137574
4626,0.4022685597313661,0.3304964676532019,0.4112616437525591,0.33510074426198416,0.40339830273536287
4627,0.2049741245977572,0.30389129946250143,0.297285758386169,0.266403083218831,0.33136083160713553
4630,0.3421215981352649,0.5035092780420054,0.32491079053371363,0.41265042900372234,0.3549540642049463
4631,0.25395347214199493,0.3633313989672349,0.33062590837125977,0.350014345573767,0.3549540642049463
4632,0.23849509034528998,0.3202289181629132,0.4203769386459125,0.32226629918517546,0.3549540642049463
4634,0.37100930423268486,0.3383034801463941,0.2185714460439648,0.27883587873086424,0.33246380317528834
4635,0.2523674758116353,0.286020561615074,0.3444747523346884,0.3662232841215124,0.3657501911863231
4638,0.2403594277575945,0.27605726770725986,0.23420900429191663,0.26820786799958396,0.3317293256612036
